XYDATA
# File generated by Mantid, Instrument POWGEN
# The X-axis unit is: Time-of-flight, The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :1
# Spectrum 1 
# Time-of-flight              Y                 E
    13033.26938       49.74646985        0.37503187
    13043.69170       49.56714866        0.37416423
    13054.12235       52.33970817        0.38634468
    13064.56135       60.41829211        0.41977874
    13075.00869       62.37564747        0.42732568
    13085.46439       60.68722794        0.42043688
    13095.92845       57.67431103        0.40804596
    13106.40087       56.97822585        0.40494213
    13116.88167       53.99651959        0.39228509
    13127.37085       53.08429373        0.38821546
    13137.86842       50.51304197        0.37682289
    13148.37439       49.52621812        0.37210782
    13158.88875       48.71977002        0.36803133
    13169.41153       48.35946972        0.36588833
    13179.94271       48.98025413        0.36824634
    13190.48232       48.30905422        0.36488956
    13201.03036       48.17108149        0.36410866
    13211.58684       47.93682075        0.36302716
    13222.15175       47.84077535        0.36263956
    13232.72511       48.50557634        0.36574795
    13243.30693       48.57949417        0.36615092
    13253.89721       47.83736733        0.36281699
    13264.49596       48.38237878        0.36521237
    13275.10319       48.31878855        0.36482712
    13285.71889       49.01423825        0.36792937
    13296.34309       52.38653089        0.38274655
    13306.97578       63.41078648        0.42755363
    13317.61697       60.58873707        0.41647858
    13328.26668       53.31599064        0.38651088
    13338.92490       51.53407952        0.37866458
    13349.59164       55.44954867        0.39519222
    13360.26691       56.99403141        0.40165033
    13370.95072       52.42826397        0.38289647
    13381.64308       49.78807947        0.37198466
    13392.34398       50.06303111        0.37383711
    13403.05344       57.63417287        0.40614317
    13413.77147       69.91948290        0.45308391
    13424.49806       60.60999119        0.41767985
    13435.23323       57.80716668        0.40577380
    13445.97699       63.82266666        0.42847594
    13456.72934       57.64188810        0.40333051
    13467.49029       51.67365450        0.37766461
    13478.25984       50.96503664        0.37413328
    13489.03801       51.59353028        0.37660367
    13499.82479       61.88466305        0.41876544
    13510.62020       65.42880734        0.43234997
    13521.42425       58.62452939        0.40583744
    13532.23693       53.94756707        0.38651501
    13543.05826       50.37123409        0.37102983
    13553.88824       48.90662857        0.36446822
    13564.72688       49.77892802        0.36833361
    13575.57419       50.47751619        0.37143886
    13586.43018       48.82394964        0.36418208
    13597.29484       47.74735002        0.35943869
    13608.16820       48.24930512        0.36177890
    13619.05025       49.58732155        0.36764710
    13629.94100       54.26783693        0.38747070
    13640.84046       53.43162466        0.38354349
    13651.74863       49.11084313        0.36436509
    13662.66553       48.78347149        0.36247269
    13673.59116       48.35674634        0.36016160
    13684.52553       48.95284819        0.36249467
    13695.46864       51.83659357        0.37488182
    13706.42050       63.15429242        0.42068293
    13717.38112       59.37935866        0.40592879
    13728.35050       52.63073321        0.37829351
    13739.32865       52.25534861        0.37685905
    13750.31559       61.82125336        0.41579510
    13761.31131       69.99282244        0.44619860
    13772.31582       57.88648582        0.39988851
    13783.32913       50.96480819        0.37072555
    13794.35125       48.26490197        0.35862965
    13805.38219       47.53724158        0.35527096
    13816.42194       46.70602722        0.35145036
    13827.47053       47.02593258        0.35287518
    13838.52795       47.72867036        0.35599089
    13849.59421       47.18696394        0.35344779
    13860.66932       46.95492953        0.35226955
    13871.75328       46.93614133        0.35199932
    13882.84611       47.33201360        0.35363981
    13893.94781       46.87330016        0.35152036
    13905.05839       46.51269123        0.34999217
    13916.17786       46.83851731        0.35177603
    13927.30621       46.72559388        0.35169567
    13938.44347       46.46672448        0.35093774
    13949.58963       47.15984530        0.35426330
    13960.74470       48.34270573        0.35933476
    13971.90869       52.96068543        0.37869258
    13983.08162       75.16762788        0.46213012
    13994.26347       77.41807475        0.46922889
    14005.45427       59.18798938        0.40222495
    14016.65402       52.48991699        0.37454334
    14027.86272       53.06771379        0.37689974
    14039.08039       59.80429857        0.40428033
    14050.30702       56.10198494        0.38935087
    14061.54264       52.74497352        0.37519577
    14072.78724       52.38965679        0.37345226
    14084.04083       53.49020239        0.37795249
    14095.30342       53.99023996        0.37995785
    14106.57501       52.92248975        0.37533864
    14117.85562       51.19591451        0.36776448
    14129.14525       48.53797527        0.35587100
    14140.44391       47.47465222        0.35094715
    14151.75161       46.88836601        0.34828158
    14163.06834       47.18031647        0.34976577
    14174.39413       47.15655574        0.34990959
    14185.72897       46.41249887        0.34683209
    14197.07288       46.44368685        0.34738412
    14208.42586       46.95709734        0.35019854
    14219.78792       46.79055234        0.34992558
    14231.15906       49.47895434        0.36257771
    14242.53930       51.63810537        0.37245668
    14253.92863       48.79896457        0.36017574
    14265.32708       47.15575290        0.35300681
    14276.73464       46.67037966        0.35124891
    14288.15132       46.39423837        0.35057371
    14299.57713       46.45151841        0.35147628
    14311.01208       45.70979198        0.34866315
    14322.45617       46.41403312        0.35276596
    14333.90941       47.03491525        0.35659410
    14345.37182       47.29255280        0.35879938
    14356.84339       52.30537075        0.38228357
    14368.32413       54.96765375        0.39454306
    14379.81405       50.75448565        0.37673961
    14391.31316       48.20792019        0.36538687
    14402.82147       47.25347618        0.36105984
    14414.33898       46.81879309        0.35921889
    14425.86570       47.40108928        0.36232960
    14437.40164       49.15073775        0.37097025
    14448.94680       57.71608354        0.40916452
    14460.50119       58.93159563        0.41478598
    14472.06483       58.69959259        0.41413157
    14483.63771       60.25092912        0.42061477
    14495.21985       57.64926735        0.40962985
    14506.81124       68.17277817        0.45227213
